17.58604,2.17853,0.06349
2.95615,2.52164,0.14637
1.20202,2,0.07285
6.05696,2.45103,0.03834
9.43508,2.83241,0.05486
0.79416,2,0.06016
3.55556,2.70645,0.01992
4.66563,2.58456,0.02907
0.5679,2.5,0.02103
4.89532,2.433,0.04046
3.54514,3.03915,0.07386
10.06546,2.47633,0.04544
2.01042,2.65505,0.03141
11.21703,2.54004,0.01179
5.46032,2.94964,0.05778
0.57143,2.60102,0.00466
9.78584,2.54396,0.02681
0.73913,2.93121,0.01607
9.91042,2.67199,0.06194
5.14921,2.04195,0.09808
14.9573,2.55634,0.06722
2.99401,2.92131,0.02378
1.88889,2.72548,0.05724
6.72106,2.81481,0.04667
3.75163,1.84237,0.14712
0.99569,2.99663,0.01085
0.87184,1.92193,0.03592
14.53666,2.73814,0.06593
4.52674,2.43215,0.0199
2.51082,2.73576,0.03261
7.43503,1.96704,0.04201
0.94444,1.58496,0.0787
8.73455,2.29288,0.03998
2.41873,2.82189,0.03998
0.54023,2,0.03726
0.71667,2.25163,0.03583
6.22005,2.58152,0.04859
0.9955,2.2999,0.02691
6.76231,3.10089,0.05707
16.03472,2.6252,0.07423
0.26797,2.80735,0.01051
4.52252,2.45036,0.02222
1.48396,1.58496,0.0858
0.12485,2.12809,0.00743
7.70105,2.80451,0.06907
3.759,2.53047,0.0353
2.55497,2.7493,0.02675
7.15646,2.6646,0.03246
2.72059,2.87095,0.04001
0.02398,1.92193,0.02824
0.58333,2.25163,0.02917
15.84426,1.957,0.0335
16.09737,2.76115,0.04798
8.65376,2.3706,0.03047
0.83611,2.9183,0.02231
4.31481,2.86158,0.04794
4.37431,2.42151,0.02907
0.35655,2.99865,0.00345
2.43434,2.41938,0.07377
5.52131,2.68391,0.03621
0.33867,3.10869,0.00227
5.6015,2.61006,0.08423
5.47847,2.59019,0.05243
1.60425,2.15564,0.05672
0.52699,2.25163,0.01894
10.82069,2.79215,0.07463
0.31111,2,0.02074
2.62183,2.62928,0.03066
8.65217,2.57449,0.0627
12.04526,2.61695,0.05192
6.85271,2.76733,0.04553
1.58552,2.54392,0.00606
1.01248,2.32193,0.03506
2.7234,2.4138,0.05794
3.53091,2.70704,0.02568
2.77634,2.4847,0.03582
8.13299,2.90789,0.0416
2.15034,2.56099,0.00878
1.80187,2.64545,0.01447
0.36816,2.72193,0.01099
0.92381,2.17095,0.02639
4.6477,3.01688,0.07557
6.97143,2.09535,0.05691
4.06357,2.12952,0.04189
5.11278,2.78177,0.03844
2.17664,2.34326,0.03721
1.42593,1.52193,0.07922
0.73903,2.25163,0.02342
1.61692,2.72193,0.04827
3.66942,2.70523,0.06065
2.61818,2.40564,0.09521
0.62576,2.63859,0.00442
0.49094,2.58496,0.046
1.43295,2.27661,0.01647
5.10155,2.53377,0.06757
0.69674,2.83978,0.01048
14.00402,2.68585,0.04224
0.56063,2.23593,0.01666
7.24234,2.6029,0.04035
5.76427,2.81916,0.06369
0.67581,2.23593,0.00987
1.19385,2,0.0963
5.1462,2.73064,0.03611
2.55185,2.87314,0.05671
2.93699,2.3523,0.03582
12.99921,2.65796,0.06146
4.37556,2.14995,0.05834
0.38142,1.79248,0.01317
0.46667,0.9183,0.04667
0.30937,1.92193,0.02094
8.71027,2.63792,0.05064
2.10853,2.68953,0.03269
0.97004,2.95438,0.00185
0.70139,2.23593,0.02922
1.92193,2.625,0.07084
4.11166,3.01925,0.04051
0.90909,2,0.0551
0.10305,1.84237,0.02367
0.96682,2.33081,0.00916
2.36398,2.16198,0.05434
7.88325,2.10857,0.03808
1.80952,1.58496,0.17234
7.49864,2.46417,0.04086
4.61512,3.13165,0.03172
1.77049,2.6416,0.05805
0.81079,2.32486,0.0132
2.27778,3.03159,0.02052
0.63222,2.91398,0.04723
8.5386,2.17959,0.04653
0.11098,2.87314,0.00898
2.77778,2.85712,0.02315
0.71569,1.92193,0.0421
3.84046,2.66891,0.03282
11.61632,2.18252,0.03694
3.5,2.75854,0.02846
0.38604,2.32193,0.01315
12.48941,2.2402,0.08354
0.88423,2.5,0.03104
11.28259,2.93907,0.03368
0.57481,1.58496,0.09675
10.48157,2.84328,0.0483
2.31596,2.97356,0.0556
0.88,2.80735,0.0352
12.62929,2.48896,0.04568
1.58785,2.50775,0.01564
3.74247,2.90543,0.02503
4.95377,2.19546,0.07232
6.69487,3.08142,0.0515
1.33846,1.39215,0.04118
6.46346,3.16542,0.06913
15.34225,2.65685,0.05131
0.41085,2.25163,0.01911
0.38462,2.66123,0.00845
4.59433,2.52761,0.0391
1.18434,2.65505,0.01794
9.44677,2.19547,0.0564
1.58217,2.66353,0.04124
1.6044,2.77736,0.03526
4.51079,2.97848,0.03245
0.70707,1.5,0.04285
2.9469,2.7744,0.05216
1.00546,2.41938,0.03297
5.45351,2.29973,0.04681
6.44479,2.50485,0.04066
0.8125,2.41938,0.02539
0.22222,1.79248,0.00988
2.58148,2.83732,0.02868
1.70401,1.58496,0.10082
0.28934,2.44644,0.0127
12.43303,2.38026,0.07512
1.92708,1,0.12044
14.01024,2.82087,0.09563
5.28627,3.13288,0.06219
9.08556,2.69934,0.03239
0.53846,1.52193,0.02761
13.77601,2.6774,0.07289
1.06579,2.66353,0.02805
2.45833,1.92745,0.04097
3.0364,2.53343,0.01745
3.42222,2.94732,0.02684
4.37017,3.07438,0.02356
2.30108,2.89106,0.03711
6.56004,2.81327,0.04075
3.13421,2.85973,0.02069
1.25185,2.7838,0.01391
15.02514,2.39302,0.08394
0.48511,2.25163,0.01653
12.03527,2.73892,0.06368
1.21822,2.32193,0.06794
4.19318,3.06943,0.04765
0.475,2.25163,0.02375
1.08963,2.14863,0.01023
18.46857,2.36376,0.05277
9.88164,2.41784,0.0358
13.67758,2.5616,0.0689
7.95776,2.27782,0.04384
7.92043,2.71413,0.03407
1.89243,2,0.09296
7.51657,2.63153,0.0282
0.81313,1.92193,0.0494
0.39703,2.99663,0.00506
3.225,2.75163,0.08063
4.01657,2.66121,0.04438
10.54907,2.5824,0.04929
0.67928,2.64559,0.01411
3.80466,2.35916,0.02218
1.12438,2.72193,0.03356
1.28571,2.89629,0.02624
0.4081,1.92193,0.02694
3.72281,2.4956,0.07837
10.38793,2.70122,0.0238
1.05449,1.58496,0.09675
1.29867,2,0.07227
0.12997,3.05816,0.00119
2.04211,2.27094,0.04299
9.55349,2.94972,0.05068
6.21393,2.97409,0.04637
0.51263,3.12799,0.00752
2.1002,3.0232,0.0125
5.6242,2.61598,0.07165
1.24142,1.25163,0.04718
0.54301,2.72548,0.01752
2.40819,2.32837,0.02041
1.77136,2.53547,0.01279
0.79617,3.10264,0.00326
1.85393,2.44644,0.10208
5.18519,2.21498,0.07682
0.18416,2.91398,0.0047
4.66667,2.76705,0.03873
0.23144,2.57782,0.01025
6.40019,2.97576,0.03668
0.45977,2.40564,0.01585
0.33818,1.9183,0.00757
0.77805,2.40564,0.02248
0.33313,1.06128,0.01254
4.92683,2.55773,0.08011
1.23763,2.25,0.03146
4.73907,2.88435,0.03884
5.42393,2.68598,0.0378
1.79061,2.66907,0.01009
0.36111,1.58496,0.03009
0.28911,2.25163,0.00551
6.36149,2.31959,0.03745
9.41646,2.49758,0.04744
11.12339,2.50598,0.03903
2.07333,2.28259,0.04147
0.92586,1,0.14404
0.13399,2.87291,0.00263
5.5122,2.43749,0.02444
0.18775,2.40667,0.00389
3.50115,2.5275,0.04829
0.78455,2.67769,0.00957
0.68784,2.41938,0.01775
12.44257,2.59844,0.05261
5.60296,2.85034,0.0498
7.24409,3.12149,0.03315
2.47716,2.23889,0.01257
3.91983,2.85952,0.02481
1.69177,2.83601,0.01416
0.30893,2,0.00716
8.25936,2.06534,0.04526
6.98014,2.43644,0.0297
1.85578,2.52164,0.05331
5.21152,2.56587,0.03463
1.55556,1,0.17284
9.65778,2.57603,0.06439
2.33048,2.49808,0.03984
0.38441,2.32193,0.03138
0.7619,1.5,0.05442
0.34883,2.64979,0.01154
1.62319,2.4922,0.02823
16.55815,2.8046,0.03864
5.78803,3.03974,0.05936
11.15825,2.77739,0.05635
1.55455,1.67742,0.02826
0.91803,2.41938,0.0301
2.55388,2.29427,0.0384
6.28513,2.91528,0.01715
5.92272,2.62487,0.03309
0.60465,2.51006,0.00937
4.06548,2.95282,0.0726
2.21212,2.25163,0.10055
4.048,2.82959,0.03238
6.59016,2.14719,0.03087
3.13371,2.71645,0.03541
1.54916,2.25163,0.1251
26.76933,2.68562,0.05218
1.56152,2.83332,0.02096
2.75258,2.33477,0.02838
5.17865,2.40355,0.03385
2.52482,2.52164,0.09798
11.46136,2.20461,0.03966
2.74217,2.75343,0.06753
0.68667,1.6645,0.02747
1.02796,2.52164,0.05248
1.19454,2.36852,0.02524
4.23077,2.85222,0.04068
13.89943,2.37775,0.05991
2.76128,2.49579,0.01206
15.0062,2.88989,0.031
2.20072,2.71929,0.04733
1.60784,2.44644,0.04729
2.21871,2.63512,0.01557
4.09343,2.65505,0.06202
1.52713,2.25163,0.07103
0.2043,2.41938,0.00659
29.47256,2.12129,0.04781
6.96023,2.49041,0.04884
9.14833,2.63989,0.04377
0.23135,2,0.03329
21.38405,2.63687,0.07311
0.17949,1.58496,0.01381
2.69504,2.52164,0.11468
0.47349,1.92193,0.03112
15.66439,2.67372,0.05355
2.09941,2.7822,0.04278
6.98569,2.80436,0.05996
4.52569,2.56021,0.03578
0.30303,2.25163,0.01377
1.63473,2.75741,0.01958
12.26037,2.85855,0.05262
0.27377,0.81128,0.01578
1.75,1.84644,0.05147
22.77014,2.50957,0.05396
11.6847,2.51389,0.04683
1.2807,2.66353,0.0337
0.8997,2.23593,0.03649
3.0431,2.37456,0.05247
12.57886,2.65374,0.0436
3.0566,2.74866,0.02307
0.37931,1.5,0.02616
1.6036,2.36903,0.01734
4.341,2.46967,0.09979
2.51617,2.72366,0.00939
5.20732,2.82718,0.04234
20.56783,2.58135,0.11088
0.99509,0.9183,0.10431
0.30612,1.58496,0.0192
0.73504,1.37095,0.03769
1.80281,2.83517,0.00609
1.38794,2.74839,0.01531
0.40479,2.41938,0.00566
4.58724,2.6448,0.01792
5.63908,2.41214,0.07778
1.8719,2.76324,0.01468
9.18002,2.5388,0.04201
14.39542,2.78496,0.04032
3.45688,2.39046,0.04835
24.30235,2.55015,0.04517
1.40386,2.75,0.04984
5.25677,2.15077,0.03715
10.90683,2.55996,0.06774
0.38201,1.79248,0.01033
2.8776,2.65353,0.02248
2.01355,2.86383,0.03274
0.46154,0.9183,0.0355
1.18394,1.58496,0.13085
0.18519,1.92193,0.01029
2.86928,2.26457,0.01607
12.23054,1.85432,0.07324
0.35946,1.57095,0.00952
0.26475,2.12809,0.00604
0.89716,1,0.12558
16.91122,2.8331,0.08498
0.60452,2.15564,0.02049
8.08443,2.59757,0.02133
0.83103,2.25163,0.03753
2.96383,2.87146,0.01738
9.2437,2.65351,0.04108
9.45644,2.59586,0.05373
0.07043,1,0.02585
2.22149,2.19842,0.00585
1,0.9183,0.09524
1.01961,1,0.11995
8.28322,2.9097,0.05414
2.51358,2.36387,0.03724
12.16277,2.80305,0.03159
0.88359,2.32193,0.04475
13.84852,2.83217,0.03458
1.88584,2.72193,0.05167
3.82292,1.75272,0.11947
6,2.60862,0.05172
0.47082,2.41938,0.03185
2.50694,2.69238,0.05223
4.63438,3.12223,0.02641
0.90278,2.52164,0.03762
1.53842,2.32193,0.10905
7.37664,2.70449,0.03423
17.67603,2.58569,0.08279
3.93067,2.58585,0.03145
8.34686,2.70251,0.04839
3.05,2.85539,0.07625
0.4629,2.43693,0.00312
0.21246,1.58496,0.02204
6.35135,2.68127,0.03815
7.57262,2.50662,0.05409
0.29015,2.80735,0.01405
0.57265,2.86659,0.00979
0.74392,1.5,0.0563
4.84703,2.98709,0.0664
1.03704,2.85539,0.02561
16.26715,3.03376,0.05926
1.33586,1,0.18224
2.93447,2.13252,0.02508
1.57368,3.00713,0.01657
7.22456,3.0189,0.0507
0.64435,2.44644,0.02317
0.74392,0.9183,0.04545
0.4127,0.9183,0.0393
3.68862,2.84307,0.04418
3.81962,3.07921,0.03307
10.28621,2.50524,0.02668
5.26873,2.65505,0.08169
4.01883,2.40715,0.04541
1.44961,1.79248,0.06742
0.68282,1.58496,0.0064
0.54308,2,0.01744
0.29652,1,0.07612
6.41416,2.46327,0.02963
0.4028,2.15564,0.02421
0.04127,2.32193,0.00692
4.01839,2.50614,0.05543
1.0563,2,0.09365
10.71637,2.57906,0.047
2.44817,2.24011,0.01171
4.59649,2.58132,0.05376
1.71129,2.82585,0.02695
22.18931,2.90175,0.09884
6.30697,2.6275,0.03563
0.6211,1.79248,0.02
1.96145,3.06148,0.02669
8.2844,2.43967,0.0459
0.8314,2.74538,0.00321
1.72171,2.5,0.03159
0.98913,2.56545,0.0215
3.06775,2.72548,0.04988
1.44366,2.17095,0.05097
0.43011,1.89106,0.01387
4.88311,2.53841,0.00941
4.47059,2.65573,0.03506
0.82599,1.5,0.04995
4.93128,2.60869,0.03035
0.5,2,0.03571
4.95522,2.87095,0.07396
0.48065,2.44644,0.01867
2.56,2.24257,0.03413
8.10417,2.7678,0.04221
1.34742,2.44644,0.03796
10.24703,2.59797,0.04868
2.06838,2.6632,0.02121
0.50149,2.23593,0.04383
0.57037,1.9183,0.02535
7.15948,2.84098,0.06172
1.99308,1,0.15882
3.2707,2.68328,0.02083
9.62701,1.8691,0.07158
6.95812,2.90092,0.06993
9.12384,2.50063,0.06336
10.20304,2.81071,0.04894
2.5656,2.79441,0.01781
2.3114,2.91398,0.06083
14.63613,2.56446,0.07448
1.46137,2.66353,0.04657
2.22782,2.96596,0.03205
1.15686,2.32193,0.06805
8.12115,2.19854,0.03262
2.03653,2.72193,0.0558
1.3952,1.5,0.0612
1.11964,1.75272,0.05306
0.62121,2.28925,0.02823
7.77424,2.88691,0.03534
0.44241,2.46625,0.00525
17.66318,3.00043,0.0528
9.20432,2.43621,0.03617
3.39024,2.4771,0.03308
0.90173,2.25732,0.01042
3.47689,2.91962,0.02538
15.31727,2.68956,0.09227
9.61276,2.97587,0.06345
14.09847,2.5895,0.04454
1.12048,2.58496,0.027
12.88029,2.70887,0.07116
3.36842,2.46924,0.0591
1.81727,2.41938,0.07475
0.23028,1.79248,0.01442
10.56888,2.68673,0.04526
0.46995,2.12809,0.00814
5.13182,2.43591,0.04665
4.72807,2.69172,0.03111
19.10549,2.36499,0.08061
1.14252,1.5,0.11054
0.93463,1.5,0.05924
14.95774,2.03682,0.03034
3.88167,2.76773,0.03361
14.36033,2.65271,0.04747
2.13333,2.56545,0.0371
12.63682,2.60937,0.04191
12.36645,2.72942,0.04095
0.4065,2.44107,0.00661
4.37869,3.22425,0.02771
1.59649,1.92193,0.08403
0.30832,2.52164,0.00692
1.32222,1.5,0.08815
2.3451,2.85539,0.05518
12.33978,2.45358,0.15922
4.82863,2.68008,0.05456
7.49174,2.86061,0.06192
0.77264,1.5,0.04889
11.94033,2.65951,0.05699
5.64461,2.46757,0.02767
1.91315,2.25,0.11658
0.79671,2,0.08117
0.54359,2.72548,0.01673
0.53382,2.43871,0.00135
25.27925,2.65078,0.07071
6.47082,2.44426,0.02604
1.76625,2.75101,0.01313
8.87118,2.37299,0.02857
0.34951,2.60624,0.00679
8.20935,2.7487,0.03069
7.97375,2.73903,0.06279
4.16154,2.63571,0.03201
0.48148,2.58496,0.0214
3.31824,2.82151,0.01202
5.67127,2.97722,0.05227
3.73913,1.84274,0.05419
0.5034,1.6645,0.02055
1.40358,1.54879,0.06545
5.18507,2.66051,0.03271
11.32323,2.72017,0.05279
6.61272,2.63103,0.05488
0.71429,2.68872,0.01701
14.22594,3.01248,0.05698
0.76864,1.92193,0.0494
0.53651,2.65656,0.01022
1.02273,2.58496,0.04649
8.02949,2.95223,0.06177
4.61111,2.76399,0.03202
5.69534,2.3114,0.06124
4.24444,2.66123,0.09432
13.84928,2.98641,0.09141
1.24148,1.58496,0.04398
1.56757,1.92193,0.08473
6.77308,2.72748,0.01848
0.86036,1.92193,0.03896
3.42044,2.48909,0.02384
7.04372,2.97494,0.11547
0.59524,2.40564,0.02126
4.46667,3.00869,0.06617
7.80874,2.66746,0.02327
1.3697,2,0.04981
2.06667,2.9477,0.06889
10.01878,2.7085,0.05644
0.20916,1.5,0.0761
14.0543,2.52532,0.0424
4.14543,3.04995,0.03201
0.43048,1.58496,0.04082
4.85833,2.82807,0.04858
2.25871,2.44644,0.06742
0.25,2.5,0.00893
5.79698,2.42291,0.02386
0.39855,1.45915,0.01733
1.42181,2.36764,0.00878
0.15447,1,0.00554
1.49817,2.03816,0.03293
2.69825,2.84768,0.0284
10.47559,3.06878,0.05291
6.56053,2.85524,0.03264
0.61416,0.9183,0.01512
4.65238,2.72193,0.13293
0.54734,2.68925,0.00308
10.44123,2.78538,0.06035
0.67847,2.75,0.01201
3.87576,2.85846,0.07047
1.21674,2.69394,0.00714
3.77295,2.77407,0.03645
0.92875,2.24708,0.01418
15.40685,2.56937,0.03299
18.22665,2.19854,0.04037
3.44527,2.94145,0.05142
0.99657,2.61058,0.03804
0.80996,1.58496,0.05833
2.02144,2.61135,0.02364
6.08191,2.53457,0.01892
0.69892,2.15564,0.01372
0.80943,2.74139,0.00769
2.58596,2.80735,0.05444
4.61996,2.97966,0.05885
0.72284,2.5026,0.04071
1.75928,2.8065,0.01871
2.15663,2.92353,0.02598
1.14393,2,0.06519
7.98646,2.66497,0.04992
0.21622,2.32193,0.01169
1.84337,2.18872,0.04442
2.93409,2.76173,0.03315
1.27645,2.56545,0.02155
2.55471,2.61006,0.039
3.37984,2.27908,0.0393
12.552,2.30988,0.10042
0.29825,1,0.03139
15.59462,2.7207,0.07408
0.26599,1.58496,0.035
1.09331,2.65564,0.03097
3.73935,2.49069,0.02812
0.98039,2.23593,0.03845
7.08075,2.68899,0.03989
1.59751,2.66353,0.04148
0.40404,2.50326,0.01224
0.91756,1.92193,0.02849
0.90003,2.96457,0.01533
1.6506,2.75163,0.03977
4.4246,2.45612,0.02107
0.21687,2.35539,0.00523
7.14241,2.41905,0.03353
12.74536,2.32163,0.08358
0.21631,2.25163,0.00397
2.3616,2.9844,0.01669
6.91371,2.87998,0.01884
0.57377,2.19716,0.01881
2.41228,2.89741,0.03174
4.3581,2.77515,0.02699
12.4486,2.89471,0.03878
0.44848,2.40564,0.01631
7.82826,2.67021,0.03667
8.79805,2.83016,0.06422
0.67092,2.57859,0.0104
0.5614,2.15564,0.0197
0.60067,0.9183,0.055
5.51956,2.43223,0.05183
0.43137,1.92193,0.02537
1.87126,2.71521,0.02581
0.97222,2.74717,0.0162
4.25694,2.8198,0.04434
0.65059,1.58496,0.03241
0.97649,0.9183,0.04282
2.56429,2.87925,0.03663
4.68675,2.90136,0.05647
4.77539,2.8847,0.04099
3.21569,2.35539,0.07566
5.51453,2.70348,0.03206
0.64501,2.51504,0.00117
0.90411,2.44644,0.02477
0.79825,2.66353,0.02101
0.16489,2.44644,0.00604
0.47212,2.11808,0.01084
2.72897,2.7114,0.0255
2.81346,2.43004,0.05162
11.44172,2.84041,0.0351
0.35283,2.49808,0.01341
0.52742,2.90564,0.02109
3.03541,1.58496,0.19534
0.60462,2.19716,0.03724
0.53333,2,0.03556
0.41138,2.55034,0.01824
4.14286,2.52729,0.05146
6.6235,2.85156,0.03177
0.24837,2.23593,0.00974
0.45618,2.89709,0.00305
0.99263,2.15564,0.0238
0.29181,2,0.01704
8.88077,2.4204,0.04637
11.60596,2.61663,0.03988
3.50936,2.80105,0.03943
0.83333,2.25163,0.04167
2.28441,2.83864,0.01328
3.71915,2.79175,0.03165
0.64626,2.52164,0.02638
0.24572,2.72722,0.01414
6.72951,2.55965,0.03212
0.41129,2.88551,0.00663
0.70498,2.46967,0.01621
8.12754,2.95127,0.03534
1.09524,2.25163,0.05215
8.1601,2.34831,0.0585
2.47222,2.17095,0.06867
0.53901,1.6645,0.02294
5.75847,2.98013,0.02129
0.23571,2.72548,0.00555
0.84567,1.58496,0.03994
2.63941,2.34245,0.01962
0.49524,1.37095,0.0283
0.63248,2.48171,0.01622
3.04657,2.48811,0.05816
0.22396,2.11328,0.007
10.50901,2.65196,0.07101
2.66821,3.10846,0.02471
0.12239,1.58496,0.01389
2.88889,2.51847,0.01926
8.72859,2.17769,0.0345
0.44961,1.9183,0.02091
4.23759,2.30563,0.04508
8.77119,2.15488,0.04955
11.77778,2.47738,0.05099
1.12549,3.08496,0.02648
2.49342,2.36498,0.0164
4.61071,2.42683,0.03365
2.09535,2.71929,0.04063
3.49114,2.98582,0.03373
10.7138,2.64252,0.05508
0.71212,2.61095,0.00647
0.50758,1.45915,0.02307
0.59863,1.58496,0.02987
5.662,2.2583,0.01586
1.59477,2.52164,0.06254
0.89275,1,0.12558
4.54233,2.10774,0.0721
5.83862,2.57117,0.03365
0.43038,2.66353,0.0109
0.23592,1.58496,0.02333
27.22241,2.96989,0.04622
0.92909,2.39047,0.01474
0.22101,2.92193,0.02866
9.48808,2.48551,0.02888
0.11299,1.90564,0.00383
1.12645,2.52164,0.03592
1.61905,2.61058,0.03304
2.37825,2.79186,0.03373
1.29703,2.33291,0.02568
4.04676,2.34967,0.02911
0.13221,1.5,0.03259
4.71318,2.78145,0.04384
3.40868,2.94639,0.04669
7.08761,2.26374,0.04283
11.27669,2.61465,0.04405
6.18731,2.85705,0.03739
4.51538,2.9562,0.03332
1.0294,1.92193,0.08128
6.56827,2.78489,0.03957
0.29697,2.875,0.0054
2.06085,2.25163,0.03271
3.20695,2.80487,0.0304
3.90196,2.68872,0.09181
1.45495,2.55034,0.03932
0.34783,1.58496,0.03025
2.91767,2.8857,0.01758
4.82258,2.48846,0.05186
1.77596,1.65774,0.05823
0.24624,2.80735,0.00287
0.36667,1.9183,0.01833
1.25189,1.5,0.08779
3.5546,1.71308,0.06129
8.41851,2.39118,0.05311
0.27204,1.84237,0.01447
0.3232,1.58496,0.01578
23.74702,1.80122,0.11335
3.01082,2.78374,0.0391
7.91363,2.44171,0.03204
3.21036,2.41592,0.06234
11.9959,2.59746,0.07382
0.51178,2.72193,0.03306
0.52531,2.92193,0.01326
1.00813,2.62135,0.01639
3.1039,2.1734,0.04031
6.00178,2.33333,0.0321
2.38141,2.84022,0.0458
7.90967,2.52295,0.04287
0.57377,2.61868,0.00118
14.15043,2.65267,0.05626
1.48726,1,0.2722
2.4753,2.67624,0.02968
1.18978,1.58496,0.09333
2.99167,2.12754,0.02493
3.12737,2.61348,0.02543
9.37728,3.0379,0.04665
0.32102,1.25163,0.01481
2.93939,2.58426,0.04454
1.94992,2,0.10622
9.87879,2.71735,0.05794
2.15591,2.19716,0.06955
3.42489,2.16946,0.01127
5.18841,2.29546,0.07519
5.93094,2.61058,0.13519
1.65055,2.32193,0.09053
3.66006,2.86342,0.01612
2.75833,2.45915,0.06896
0.65233,2.81507,0.01403
10.92732,3.10185,0.05477
8.78623,2.68275,0.0382
8.2425,2.72197,0.04361
0.81958,2.25163,0.03133
6.26586,3.03588,0.05074
0.60202,2.12809,0.03212
0.92565,2.75,0.04137
5.67108,2.91398,0.07511
17.84807,2.55571,0.06071
3.03774,2.47291,0.05732
0.6175,2.26017,0.00284
16.19289,2.56668,0.0822
2.33538,2.60646,0.02865
3.22944,2.87582,0.01678
7.98485,2.57398,0.05584
7.27438,2.27409,0.04949
0.87088,1.84237,0.0323
2.80442,2.69835,0.02862
1.63475,2.07416,0.03478
21.57867,2.45836,0.11509
3.39362,2.01518,0.0361
1.53801,2.52164,0.02988
2.14286,2.88311,0.009
0.73278,2,0.05897
0.68919,2.89741,0.00931
0.72162,2.76387,0.00959
4.97052,3.15239,0.06763
1.92063,1.58496,0.18292
5.1404,2.7429,0.02794
0.41761,1.58496,0.10347
8.65933,2.70064,0.04234
4.10903,2.82217,0.0384
5.40541,2.78064,0.09739
5.37963,2.83404,0.0427
5.03656,2.73576,0.06499
5.98942,2.81308,0.03803
4.12978,3.05837,0.03385
0.2027,2.66353,0.00548
8.76159,1.96248,0.05802
5.52902,2.80648,0.02468
0.46832,2.69238,0.01587
0.41394,2.25,0.0192
2.70336,2.3994,0.0496
0.69553,2.71968,0.00854
1.04296,2.25,0.01666
0.06579,2.84237,0.00673
1.51986,2.49468,0.01575
0.66667,1.5,0.04444
4.49118,2.92699,0.02376
7.49223,2.68201,0.07764
2.70961,2.60646,0.03325
0.41898,0.9183,0.02431
0.24815,2.85846,0.00853
5.39173,2.98942,0.03936
22.10692,1.92514,0.06952
16.34648,2.80893,0.05859
2.23858,2.47311,0.02273
6.01636,1.98786,0.03691
0.32609,2.58496,0.01418
2.11363,0.9183,0.09387
4.57143,2.80816,0.03628
0.7089,1.58496,0.05545
0.16517,1.58496,0.02833
1.22045,1.92193,0.03701
0.66062,2.98523,0.00544
6.49123,2.79271,0.04019
0.54892,0.9183,0.02647
16.41596,2.67509,0.03083
0.27363,2.32193,0.00817
5.14683,2.73288,0.06127
3.94872,2.49732,0.04673
3.72049,2.63614,0.03876
1.21481,2.58496,0.05399
6.40369,2.30459,0.04432
12.59576,2.56335,0.06959
1.02593,2.6645,0.03161
5.39676,2.89795,0.0437
1.66667,2.96558,0.02564
4.68278,2.5187,0.03482
1.33939,2.5,0.04871
1.021,2,0.08163
1.63713,2.71879,0.02072
5.70945,2.27988,0.00878
0.36643,2.23593,0.00611
1.25641,0.9183,0.09665
4.24319,2.68597,0.05337
0.40013,1.84237,0.01381
1.51282,2.91809,0.01455
6.85538,2.84324,0.04219
6.02054,2.34951,0.01855
3.77104,2.6645,0.07618
1.90378,2.69238,0.03925
1.68911,2.51164,0.00198
5.64318,3.2035,0.03787
0.10256,2.23593,0.00394
2.69882,2.38724,0.0274
3.15417,2.78832,0.03943
4.24359,2.65656,0.08161
0.9359,1.58496,0.07199
0.30369,2,0.03486
0.52381,2.32193,0.01497
7.96254,2.12422,0.03033
0.19576,2.44404,0.00452
1.32448,2.1936,0.01282
0.29019,2.60846,0.00157
0.53416,2.25163,0.00983
1.48422,1.98523,0.02759
0.34594,1.58496,0.0256
1.1342,2.84644,0.0551
2.37841,2.91398,0.06921
5.58206,2.79335,0.05667
5.65,3.09417,0.04036
0.60606,2,0.03673
6.14566,2.10054,0.03443
3.99477,2.80194,0.03133
8.36532,2.8798,0.04225
1.12698,3.07923,0.01533
0.6742,2,0.06641
4.07034,2.92742,0.03734
0.69091,2.75,0.02512
5.73678,2.77139,0.03956
16.98199,2.61686,0.04267
10.95266,1.81288,0.06481
4.54277,2.85034,0.0402
0.12316,2.44644,0.01038
5.71558,2.90769,0.06213
5.50715,2.59544,0.03635
7.5404,2.93256,0.03264
5.06186,2.29883,0.10437
2.56497,2.79335,0.04347
5.59446,2.74853,0.02448
0.54715,1.92193,0.01163
6.10582,2.31707,0.04846
0.25489,1.58496,0.03935
1.74324,2.22219,0.04711
6.5116,2.69729,0.02385
5.29589,2.79563,0.02333
1.39628,2.25,0.03119
10.10936,2.86782,0.06378
7.29502,2.69593,0.0559
4.89177,2.65906,0.03176
5.2626,2.50828,0.02792
3.02165,2.2999,0.07848
12.24917,2.29393,0.08139
8.58423,2.63699,0.03077
0.63937,1.58496,0.12948
11.1856,2.69377,0.04166
8.38312,2.70294,0.10887
9.79457,2.44242,0.07593
0.50891,2.50326,0.01136
0.37867,1.5,0.02457
3.64825,2.64685,0.0192
9.79616,2.94666,0.0491
0.72221,2.72548,0.00889
3.24754,2.52285,0.02741
0.45311,2.62583,0.00431
0.65641,2.6416,0.0202
6.00877,2.58847,0.07906
0.88628,1,0.04801
0.55704,2.69951,0.01937
0.5379,1.58496,0.105
0.68512,1,0.02999
0.83778,1.58496,0.07438
8.24423,2.34675,0.05185
5.14906,2.62541,0.0253
6.12792,2.43101,0.01363
0.37963,1.92193,0.02109
7.39295,3.02284,0.04007
